time,value
2025-05-22T15:12:20.491327126Z,964
2025-05-22T15:12:31.117371418Z,950
2025-05-22T15:12:41.896179321Z,950
2025-05-22T15:12:52.521718719Z,949
2025-05-22T15:13:03.148311728Z,969
2025-05-22T15:13:13.925352634Z,943
2025-05-22T15:13:24.551493457Z,946
2025-05-22T15:13:35.176022803Z,953
2025-05-22T15:13:45.952775056Z,952
2025-05-22T15:13:56.577231249Z,948
2025-05-22T15:14:07.202211001Z,956
2025-05-22T15:14:17.980106537Z,962
2025-05-22T15:14:28.606398415Z,950
2025-05-22T15:14:39.235564198Z,949
2025-05-22T15:14:50.012980245Z,950
2025-05-22T15:15:00.641285393Z,951
2025-05-22T15:15:11.265908307Z,954
2025-05-22T15:15:22.040175588Z,955
2025-05-22T15:15:32.671264022Z,950
2025-05-22T15:15:43.289623587Z,957
2025-05-22T15:15:54.064728881Z,958
2025-05-22T15:16:04.691637028Z,959
2025-05-22T15:16:15.316132409Z,961
2025-05-22T15:16:26.09275516Z,958
2025-05-22T15:16:36.718604833Z,952
2025-05-22T15:16:47.347980606Z,955
2025-05-22T15:16:58.129249568Z,958
2025-05-22T15:17:08.756147802Z,955
2025-05-22T15:17:19.379231621Z,953
2025-05-22T15:17:30.157145623Z,954
2025-05-22T15:17:40.78116407Z,953
2025-05-22T15:17:51.407592901Z,948
2025-05-22T15:18:02.184925862Z,949
2025-05-22T15:18:12.810427261Z,960
2025-05-22T15:18:23.435305011Z,950
2025-05-22T15:18:34.213646674Z,950
2025-05-22T15:18:44.838360869Z,942
2025-05-22T15:18:55.463674996Z,937
2025-05-22T15:19:06.241493952Z,940
2025-05-22T15:19:16.866544399Z,943
2025-05-22T15:19:27.495165744Z,949
2025-05-22T15:19:38.272890546Z,950
2025-05-22T15:19:48.899506937Z,962
2025-05-22T15:19:59.529864862Z,947
2025-05-22T15:20:10.305203392Z,947
2025-05-22T15:20:20.92982777Z,946
2025-05-22T15:20:31.554738536Z,949
2025-05-22T15:20:42.333121138Z,940
2025-05-22T15:20:52.960151517Z,941
2025-05-22T15:21:03.58663476Z,948
2025-05-22T15:21:14.361433407Z,935
2025-05-22T15:21:24.986504923Z,944
2025-05-22T15:21:35.611226972Z,938
2025-05-22T15:21:46.388936545Z,938
2025-05-22T15:21:57.013521826Z,936
2025-05-22T15:22:07.639581904Z,938
2025-05-22T15:22:18.417036672Z,941
2025-05-22T15:22:29.041916075Z,941
2025-05-22T15:22:39.668057498Z,935
2025-05-22T15:22:50.447570154Z,933
2025-05-22T15:23:01.074252229Z,934
2025-05-22T15:23:11.698652074Z,943
2025-05-22T15:23:22.47685474Z,924
2025-05-22T15:23:33.101372078Z,946
2025-05-22T15:23:43.727153988Z,944
2025-05-22T15:23:54.504713281Z,939
2025-05-22T15:24:05.135316082Z,930
2025-05-22T15:24:15.761074205Z,938
2025-05-22T15:24:26.536726335Z,930
2025-05-22T15:24:37.163994496Z,935
2025-05-22T15:24:47.789160083Z,941
2025-05-22T15:24:58.564936061Z,931
2025-05-22T15:25:09.19011215Z,943
2025-05-22T15:25:19.82637854Z,935
2025-05-22T15:25:30.588132926Z,945
2025-05-22T15:25:41.214842711Z,938
2025-05-22T15:25:51.838552611Z,940
2025-05-22T15:26:02.624313294Z,941
2025-05-22T15:26:13.241210745Z,929
2025-05-22T15:26:23.868153873Z,936
2025-05-22T15:26:34.644663409Z,924
2025-05-22T15:26:45.270567469Z,929
2025-05-22T15:26:55.895650453Z,931
2025-05-22T15:27:06.672397431Z,927
2025-05-22T15:27:17.297605339Z,944
2025-05-22T15:27:27.92497873Z,935
2025-05-22T15:27:38.70076932Z,930
2025-05-22T15:27:49.326486247Z,940
2025-05-22T15:27:59.951461374Z,936
2025-05-22T15:28:10.729099332Z,937
2025-05-22T15:28:21.353803014Z,948
2025-05-22T15:28:31.979756055Z,921
2025-05-22T15:28:42.756329946Z,936
2025-05-22T15:28:53.387051419Z,938
2025-05-22T15:29:04.013681613Z,935
2025-05-22T15:29:14.788967404Z,938
2025-05-22T15:29:25.415794753Z,928
2025-05-22T15:29:36.043060836Z,926
2025-05-22T15:29:46.820845115Z,936
2025-05-22T15:29:57.447318814Z,939
2025-05-22T15:30:08.072220321Z,933
2025-05-22T15:30:18.849681505Z,935
2025-05-22T15:30:29.47614867Z,935
2025-05-22T15:30:40.102542403Z,935
2025-05-22T15:30:50.87886879Z,936
2025-05-22T15:31:01.502400721Z,937
2025-05-22T15:31:12.128862047Z,935
2025-05-22T15:31:22.905942158Z,929
2025-05-22T15:31:33.530047124Z,919
2025-05-22T15:31:44.15480392Z,923
2025-05-22T15:31:54.932809812Z,928
2025-05-22T15:32:05.558877082Z,918
2025-05-22T15:32:16.186036073Z,935
2025-05-22T15:32:26.960158095Z,917
2025-05-22T15:32:37.587247644Z,931
2025-05-22T15:32:48.215998749Z,925
2025-05-22T15:32:58.993213506Z,921
2025-05-22T15:33:09.617483765Z,922
2025-05-22T15:33:20.240021655Z,924
2025-05-22T15:33:31.01769879Z,924
2025-05-22T15:33:41.640130594Z,924
2025-05-22T15:33:52.267946676Z,923
2025-05-22T15:34:03.053472583Z,914
2025-05-22T15:34:13.678173685Z,925
2025-05-22T15:34:24.305625415Z,924
2025-05-22T15:34:35.085708637Z,928
2025-05-22T15:34:45.712066556Z,929
2025-05-22T15:34:56.336034545Z,929
2025-05-22T15:35:07.113483412Z,911
2025-05-22T15:35:17.738942967Z,910
2025-05-22T15:35:28.366706827Z,908
2025-05-22T15:35:39.141008486Z,924
2025-05-22T15:35:49.766330291Z,921
2025-05-22T15:36:00.3926365Z,918
2025-05-22T15:36:11.173102978Z,917
2025-05-22T15:36:21.797575927Z,917
2025-05-22T15:36:32.423918256Z,925
2025-05-22T15:36:43.201004788Z,922
2025-05-22T15:36:53.843416668Z,925
2025-05-22T15:37:04.454819941Z,928
2025-05-22T15:37:15.232654637Z,919
2025-05-22T15:37:25.857436323Z,911
2025-05-22T15:37:36.482314587Z,921
2025-05-22T15:37:47.288625066Z,919
2025-05-22T15:37:57.913709082Z,917
2025-05-22T15:38:08.539309336Z,917
2025-05-22T15:38:19.318377498Z,918
2025-05-22T15:38:29.943792142Z,925
2025-05-22T15:38:40.56980606Z,923
2025-05-22T15:38:51.344643133Z,923
2025-05-22T15:39:01.970755621Z,924
2025-05-22T15:39:12.595923989Z,927
2025-05-22T15:39:23.372732325Z,927
2025-05-22T15:39:33.998035385Z,925
2025-05-22T15:39:44.627104708Z,922
2025-05-22T15:39:55.4051331Z,927
2025-05-22T15:40:06.031241837Z,927
2025-05-22T15:40:16.656568885Z,927
2025-05-22T15:40:27.430459163Z,917
2025-05-22T15:40:38.054059975Z,919
2025-05-22T15:40:48.680897252Z,926
2025-05-22T15:40:59.458305669Z,918
2025-05-22T15:41:10.080660128Z,917
2025-05-22T15:41:20.705746516Z,919
2025-05-22T15:41:31.485803112Z,917
2025-05-22T15:41:42.112155855Z,921
2025-05-22T15:41:52.737173956Z,929
2025-05-22T15:42:03.513578782Z,917
2025-05-22T15:42:14.139129283Z,924
2025-05-22T15:42:24.765646446Z,924
2025-05-22T15:42:35.545338372Z,911
2025-05-22T15:42:46.172133587Z,909
2025-05-22T15:42:56.797411769Z,920
2025-05-22T15:43:07.572719412Z,913
2025-05-22T15:43:18.19911881Z,918
2025-05-22T15:43:28.823500233Z,916
2025-05-22T15:43:39.60080907Z,912
2025-05-22T15:43:50.225904021Z,909
2025-05-22T15:44:00.854109129Z,908
2025-05-22T15:44:11.637112111Z,911
2025-05-22T15:44:22.262878778Z,914
2025-05-22T15:44:32.889270126Z,917
2025-05-22T15:44:43.664993139Z,926
2025-05-22T15:44:54.291584548Z,904
2025-05-22T15:45:04.917397662Z,903
2025-05-22T15:45:15.696510049Z,905
2025-05-22T15:45:26.323977441Z,909
2025-05-22T15:45:36.951220018Z,910
2025-05-22T15:45:47.735324895Z,903
2025-05-22T15:45:58.359673996Z,906
2025-05-22T15:46:08.984965986Z,907
2025-05-22T15:46:19.76546865Z,904
2025-05-22T15:46:30.389565437Z,902
2025-05-22T15:46:41.015406346Z,905
2025-05-22T15:46:51.797082326Z,901
2025-05-22T15:47:02.421972078Z,914
2025-05-22T15:47:13.050156719Z,906
2025-05-22T15:47:23.825023303Z,911
2025-05-22T15:47:34.450240468Z,905
2025-05-22T15:47:45.083773747Z,903
2025-05-22T15:47:55.85756417Z,900
2025-05-22T15:48:06.483118568Z,909
2025-05-22T15:48:17.109763571Z,906
2025-05-22T15:48:27.885807667Z,911
2025-05-22T15:48:38.51229197Z,903
2025-05-22T15:48:49.139129339Z,917
2025-05-22T15:48:59.916648003Z,906
2025-05-22T15:49:10.543284447Z,917
2025-05-22T15:49:21.167810279Z,911
2025-05-22T15:49:31.952193005Z,909
2025-05-22T15:49:42.579162751Z,915
2025-05-22T15:49:53.206676076Z,914
2025-05-22T15:50:03.984991797Z,918
2025-05-22T15:50:14.611085743Z,917
2025-05-22T15:50:25.237759299Z,908
2025-05-22T15:50:36.016816137Z,909
2025-05-22T15:50:46.643119179Z,911
2025-05-22T15:50:57.268848204Z,917
2025-05-22T15:51:08.047430011Z,909
2025-05-22T15:51:18.675164038Z,904
2025-05-22T15:51:29.30202032Z,905
2025-05-22T15:51:40.081390085Z,904
2025-05-22T15:51:50.706307682Z,899
2025-05-22T15:52:01.333054282Z,903
2025-05-22T15:52:12.112881448Z,898
2025-05-22T15:52:22.739305564Z,899
2025-05-22T15:52:33.367469302Z,904
2025-05-22T15:52:44.14465763Z,904
2025-05-22T15:52:54.771924024Z,910
2025-05-22T15:53:05.400579857Z,913
2025-05-22T15:53:16.301348614Z,902
2025-05-22T15:53:26.93441139Z,898
2025-05-22T15:53:37.56724686Z,907
2025-05-22T15:53:48.361934575Z,906
2025-05-22T15:53:58.987921462Z,913
2025-05-22T15:54:09.62181431Z,896
2025-05-22T15:54:20.408580022Z,896
2025-05-22T15:54:31.033692091Z,898
2025-05-22T15:54:41.662447857Z,908
2025-05-22T15:54:52.452406662Z,894
2025-05-22T15:55:03.085199921Z,908
2025-05-22T15:55:13.71359754Z,903
2025-05-22T15:55:24.493611161Z,903
2025-05-22T15:55:35.119862602Z,898
2025-05-22T15:55:45.747682435Z,902
2025-05-22T15:55:56.525429031Z,900
2025-05-22T15:56:07.163068174Z,902
2025-05-22T15:56:17.809503938Z,903
2025-05-22T15:56:28.597332266Z,900
2025-05-22T15:56:39.229588882Z,909
2025-05-22T15:56:49.866433142Z,900
2025-05-22T15:57:00.645688395Z,904
2025-05-22T15:57:11.272199877Z,897
2025-05-22T15:57:21.898513948Z,906
2025-05-22T15:57:32.677273094Z,909
2025-05-22T15:57:43.306592334Z,898
2025-05-22T15:57:53.938769917Z,901
2025-05-22T15:58:04.708371053Z,899
2025-05-22T15:58:15.344612813Z,911
2025-05-22T15:58:25.97587277Z,902
2025-05-22T15:58:36.757881047Z,901
2025-05-22T15:58:47.390696752Z,895
2025-05-22T15:58:58.017829933Z,895
2025-05-22T15:59:08.797319813Z,898
2025-05-22T15:59:19.42307209Z,896
2025-05-22T15:59:30.049033545Z,892
2025-05-22T15:59:40.828845628Z,899
2025-05-22T15:59:51.467839597Z,902
2025-05-22T16:00:02.102100118Z,894
2025-05-22T16:00:12.897565788Z,899
2025-05-22T16:00:23.528461202Z,901
2025-05-22T16:00:34.15632755Z,906
2025-05-22T16:00:44.94120039Z,900
2025-05-22T16:00:55.568107622Z,896
2025-05-22T16:01:06.195040976Z,900
2025-05-22T16:01:16.981366261Z,894
2025-05-22T16:01:27.607824826Z,896
2025-05-22T16:01:38.234752873Z,901
2025-05-22T16:01:49.016914015Z,895
2025-05-22T16:01:59.644133691Z,896
2025-05-22T16:02:10.273534003Z,893
2025-05-22T16:02:21.052595668Z,894
2025-05-22T16:02:31.681844171Z,897
2025-05-22T16:02:42.318073006Z,901
2025-05-22T16:02:53.109498176Z,896
2025-05-22T16:03:03.736931077Z,897
2025-05-22T16:03:14.36529886Z,893
2025-05-22T16:03:25.151034166Z,895
2025-05-22T16:03:35.786984591Z,902
2025-05-22T16:03:46.42145968Z,895
2025-05-22T16:03:57.213099411Z,892
2025-05-22T16:04:07.839822134Z,892
2025-05-22T16:04:18.475943994Z,902
2025-05-22T16:04:29.272950853Z,890
2025-05-22T16:04:39.907533082Z,897
2025-05-22T16:04:50.536581075Z,896
2025-05-22T16:05:01.312733732Z,889
2025-05-22T16:05:11.940608447Z,893
2025-05-22T16:05:22.570423456Z,908
2025-05-22T16:05:33.349203215Z,892
2025-05-22T16:05:43.987333708Z,896
2025-05-22T16:05:54.613958598Z,898
2025-05-22T16:06:05.393000053Z,893
2025-05-22T16:06:16.019198202Z,905
2025-05-22T16:06:26.646818194Z,898
2025-05-22T16:06:37.432647657Z,893
2025-05-22T16:06:48.067434656Z,896
2025-05-22T16:06:58.693774411Z,905
2025-05-22T16:07:09.472904142Z,898
2025-05-22T16:07:20.101478693Z,897
2025-05-22T16:07:30.729484853Z,886
2025-05-22T16:07:41.50457913Z,892
2025-05-22T16:07:52.130179119Z,891
2025-05-22T16:08:02.757417715Z,904
2025-05-22T16:08:13.536727724Z,903
2025-05-22T16:08:24.178269523Z,894
2025-05-22T16:08:34.793405994Z,897
2025-05-22T16:08:45.57266363Z,893
2025-05-22T16:08:56.201066014Z,907
2025-05-22T16:09:06.828562975Z,888
2025-05-22T16:09:17.604961289Z,886
2025-05-22T16:09:28.233428362Z,888
2025-05-22T16:09:38.900785689Z,887
2025-05-22T16:09:49.682414209Z,894
2025-05-22T16:10:00.330246954Z,891
2025-05-22T16:10:10.985617298Z,892
2025-05-22T16:10:21.777797292Z,891
2025-05-22T16:10:32.405156077Z,891
2025-05-22T16:10:43.031356626Z,891
2025-05-22T16:10:53.812919451Z,894
2025-05-22T16:11:04.439113557Z,891
2025-05-22T16:11:15.067036243Z,892
2025-05-22T16:11:25.854533242Z,887
2025-05-22T16:11:36.479957916Z,891
2025-05-22T16:11:47.107901889Z,890
2025-05-22T16:11:57.884975221Z,887
2025-05-22T16:12:08.514224616Z,886
2025-05-22T16:12:19.140058318Z,894
2025-05-22T16:12:29.92134467Z,889
2025-05-22T16:12:40.550467913Z,892
2025-05-22T16:12:51.177881879Z,888
2025-05-22T16:13:01.957463515Z,888
2025-05-22T16:13:12.585619371Z,885
2025-05-22T16:13:23.212472321Z,890
2025-05-22T16:13:33.99389358Z,888
2025-05-22T16:13:44.62153679Z,888
2025-05-22T16:13:55.248578812Z,887
2025-05-22T16:14:06.032220566Z,891
2025-05-22T16:14:16.65640446Z,891
2025-05-22T16:14:27.282935817Z,892
2025-05-22T16:14:38.067525334Z,888
2025-05-22T16:14:48.692354453Z,894
2025-05-22T16:14:59.322208454Z,888
2025-05-22T16:15:10.101830925Z,881
2025-05-22T16:15:20.728782548Z,883
2025-05-22T16:15:31.359438004Z,883
2025-05-22T16:15:42.137961437Z,887
2025-05-22T16:15:52.765453703Z,900
2025-05-22T16:16:03.392485172Z,894
2025-05-22T16:16:14.173072187Z,884
2025-05-22T16:16:24.800579733Z,882
2025-05-22T16:16:35.428809972Z,883
2025-05-22T16:16:46.204825841Z,891
2025-05-22T16:16:56.846262313Z,901
2025-05-22T16:17:07.473995268Z,894
2025-05-22T16:17:18.256827194Z,890
2025-05-22T16:17:28.883971696Z,889
2025-05-22T16:17:39.510860686Z,894
2025-05-22T16:17:50.289115189Z,890
2025-05-22T16:18:00.916184413Z,884
2025-05-22T16:18:11.541856334Z,890
2025-05-22T16:18:22.321237045Z,894
2025-05-22T16:18:32.949729061Z,886
2025-05-22T16:18:43.577149293Z,885
2025-05-22T16:18:54.353436052Z,896
2025-05-22T16:19:04.981274781Z,904
2025-05-22T16:19:15.613428079Z,890
2025-05-22T16:19:26.389229025Z,885
2025-05-22T16:19:37.019032538Z,889
2025-05-22T16:19:47.645616291Z,894
2025-05-22T16:19:58.425965739Z,886
2025-05-22T16:20:09.058097532Z,896
2025-05-22T16:20:19.686653937Z,890
2025-05-22T16:20:30.463973837Z,887
2025-05-22T16:20:41.093218639Z,892
2025-05-22T16:20:51.733674605Z,894
2025-05-22T16:21:02.518374069Z,890
2025-05-22T16:21:13.148140268Z,889
2025-05-22T16:21:23.787845878Z,885
2025-05-22T16:21:34.585418244Z,888
2025-05-22T16:21:45.226597423Z,890
2025-05-22T16:21:55.852572183Z,886
2025-05-22T16:22:06.63352316Z,887
2025-05-22T16:22:17.259995461Z,886
2025-05-22T16:22:27.887844567Z,894
2025-05-22T16:22:38.672577218Z,897
2025-05-22T16:22:49.32901104Z,895
2025-05-22T16:22:59.955530714Z,889
2025-05-22T16:23:10.753637003Z,891
2025-05-22T16:23:21.383482966Z,888
2025-05-22T16:23:32.010905494Z,886
2025-05-22T16:23:42.809297692Z,877
2025-05-22T16:23:53.436484694Z,888
2025-05-22T16:24:04.103041589Z,882
2025-05-22T16:24:14.912957527Z,891
2025-05-22T16:24:25.540391057Z,882
2025-05-22T16:24:36.165210096Z,880
2025-05-22T16:24:46.946735006Z,887
2025-05-22T16:24:57.572564084Z,882
2025-05-22T16:25:08.199587428Z,879
2025-05-22T16:25:18.977601286Z,884
2025-05-22T16:25:29.604943842Z,886
2025-05-22T16:25:40.261786471Z,887
2025-05-22T16:25:51.064720675Z,885
2025-05-22T16:26:01.712633888Z,884
2025-05-22T16:26:12.361432256Z,893
2025-05-22T16:26:23.141419351Z,883
2025-05-22T16:26:33.768215669Z,882
2025-05-22T16:26:44.394235311Z,882
2025-05-22T16:26:55.182717829Z,885
2025-05-22T16:27:05.807966208Z,887
2025-05-22T16:27:16.433394973Z,876
2025-05-22T16:27:27.214206024Z,887
2025-05-22T16:27:37.83951143Z,884
2025-05-22T16:27:48.465554174Z,874
2025-05-22T16:27:59.245311413Z,870
2025-05-22T16:28:09.87169416Z,880
2025-05-22T16:28:20.500220617Z,883
2025-05-22T16:28:31.279578058Z,880
2025-05-22T16:28:41.910220287Z,876
2025-05-22T16:28:52.532691911Z,877
2025-05-22T16:29:03.309070831Z,874
2025-05-22T16:29:13.935923512Z,875
2025-05-22T16:29:24.564743289Z,870
2025-05-22T16:29:35.379507711Z,875
2025-05-22T16:29:45.976476978Z,883
2025-05-22T16:29:56.602552853Z,874
2025-05-22T16:30:07.38503461Z,885
2025-05-22T16:30:18.013238459Z,889
2025-05-22T16:30:28.640282932Z,870
2025-05-22T16:30:39.42865768Z,866
2025-05-22T16:30:50.067486502Z,875
2025-05-22T16:31:00.699515099Z,873
2025-05-22T16:31:11.488690477Z,878
2025-05-22T16:31:22.116026132Z,884
2025-05-22T16:31:32.742550545Z,873
2025-05-22T16:31:43.540951543Z,878
2025-05-22T16:31:54.169877449Z,876
2025-05-22T16:32:04.796330927Z,884
2025-05-22T16:32:15.598708168Z,878
2025-05-22T16:32:26.236552204Z,872
2025-05-22T16:32:36.863459523Z,873
2025-05-22T16:32:47.641744783Z,881
2025-05-22T16:32:58.267404297Z,867
2025-05-22T16:33:08.895479018Z,875
2025-05-22T16:33:19.705140717Z,876
2025-05-22T16:33:30.339924557Z,869
2025-05-22T16:33:40.967195594Z,878
2025-05-22T16:33:51.755143598Z,874
2025-05-22T16:34:02.382600964Z,875
2025-05-22T16:34:13.010706146Z,879
2025-05-22T16:34:23.792738002Z,871
2025-05-22T16:34:34.420507262Z,870
2025-05-22T16:34:45.04706656Z,881
2025-05-22T16:34:55.82588455Z,874
2025-05-22T16:35:06.462650138Z,874
2025-05-22T16:35:17.099620085Z,876
2025-05-22T16:35:27.888705523Z,877
2025-05-22T16:35:38.515166863Z,871
2025-05-22T16:35:49.151700004Z,870
2025-05-22T16:35:59.937990368Z,875
2025-05-22T16:36:10.564739918Z,868
2025-05-22T16:36:21.190164256Z,872
2025-05-22T16:36:31.969817457Z,871
2025-05-22T16:36:42.606992877Z,879
2025-05-22T16:36:53.23435036Z,873
2025-05-22T16:37:04.013341712Z,876
2025-05-22T16:37:14.638959044Z,869
2025-05-22T16:37:25.271865883Z,882
2025-05-22T16:37:36.057662453Z,872
2025-05-22T16:37:46.685131863Z,871
2025-05-22T16:37:57.32681568Z,871
2025-05-22T16:38:08.113150658Z,869
2025-05-22T16:38:18.750701484Z,879
2025-05-22T16:38:29.390665061Z,865
2025-05-22T16:38:40.16905414Z,873
2025-05-22T16:38:50.795328447Z,874
2025-05-22T16:39:01.423923625Z,870
2025-05-22T16:39:12.200906741Z,871
2025-05-22T16:39:22.829818577Z,875
2025-05-22T16:39:33.456887881Z,872
2025-05-22T16:39:44.242791252Z,867
2025-05-22T16:39:54.866052122Z,874
2025-05-22T16:40:05.49745345Z,879
2025-05-22T16:40:16.274669121Z,880
2025-05-22T16:40:26.90067713Z,867
2025-05-22T16:40:37.526107261Z,879
2025-05-22T16:40:48.308651785Z,875
2025-05-22T16:40:58.935176655Z,872
2025-05-22T16:41:09.562487741Z,867
2025-05-22T16:41:20.343010228Z,864
2025-05-22T16:41:30.968271644Z,872
2025-05-22T16:41:41.594201209Z,865
2025-05-22T16:41:52.373338416Z,859
2025-05-22T16:42:03.003096547Z,861
2025-05-22T16:42:13.643464757Z,860
2025-05-22T16:42:24.421204657Z,864
2025-05-22T16:42:35.048902343Z,871
2025-05-22T16:42:45.679398686Z,880
2025-05-22T16:42:56.457007507Z,862
2025-05-22T16:43:07.091346927Z,865
2025-05-22T16:43:17.737452402Z,862
2025-05-22T16:43:28.541460813Z,861
2025-05-22T16:43:39.180288844Z,864
2025-05-22T16:43:49.813310923Z,862
2025-05-22T16:44:00.598711558Z,855
2025-05-22T16:44:11.237591664Z,864
2025-05-22T16:44:21.864032589Z,866
2025-05-22T16:44:32.670311614Z,866
2025-05-22T16:44:43.317066077Z,866
2025-05-22T16:44:53.949736042Z,866
2025-05-22T16:45:04.745232266Z,870
2025-05-22T16:45:15.385676223Z,865
2025-05-22T16:45:26.040879149Z,874
2025-05-22T16:45:36.840875701Z,862
2025-05-22T16:45:47.473734168Z,872
2025-05-22T16:45:58.115516114Z,876
2025-05-22T16:46:08.894347336Z,876
2025-05-22T16:46:19.518573015Z,866
2025-05-22T16:46:30.148185564Z,869
2025-05-22T16:46:40.928872496Z,878
2025-05-22T16:46:51.569743004Z,876
2025-05-22T16:47:02.23356214Z,878
2025-05-22T16:47:13.029231269Z,883
2025-05-22T16:47:23.6631245Z,872
2025-05-22T16:47:34.299518075Z,882
2025-05-22T16:47:45.084943286Z,874
2025-05-22T16:47:55.712313346Z,867
2025-05-22T16:48:06.339056632Z,877
2025-05-22T16:48:17.117310394Z,887
2025-05-22T16:48:27.742817002Z,882
2025-05-22T16:48:38.368209102Z,891
2025-05-22T16:48:49.149027977Z,889
2025-05-22T16:48:59.776458951Z,893
2025-05-22T16:49:10.403089178Z,892
2025-05-22T16:49:21.180843907Z,898
2025-05-22T16:49:31.809395778Z,896
2025-05-22T16:49:42.434464117Z,886
2025-05-22T16:49:53.212743572Z,884
2025-05-22T16:50:03.839540134Z,887
2025-05-22T16:50:14.468422247Z,881
2025-05-22T16:50:25.248793355Z,893
2025-05-22T16:50:35.906615786Z,884
2025-05-22T16:50:46.521878156Z,896
2025-05-22T16:50:57.294814934Z,892
2025-05-22T16:51:07.920494374Z,884
2025-05-22T16:51:18.555141099Z,893
2025-05-22T16:51:29.341252768Z,887
2025-05-22T16:51:39.967827727Z,891
2025-05-22T16:51:50.594551478Z,894
2025-05-22T16:52:01.377049018Z,874
2025-05-22T16:52:12.002014241Z,878
2025-05-22T16:52:22.62917514Z,879
2025-05-22T16:52:33.409281579Z,888
2025-05-22T16:52:44.036066746Z,880
2025-05-22T16:52:54.665111432Z,883
2025-05-22T16:53:05.464943757Z,880
2025-05-22T16:53:16.103695867Z,889
2025-05-22T16:53:26.766946997Z,882
2025-05-22T16:53:37.569027989Z,882
2025-05-22T16:53:48.197077606Z,886
2025-05-22T16:53:58.828496455Z,881
2025-05-22T16:54:09.608780669Z,884
2025-05-22T16:54:20.234094728Z,879
2025-05-22T16:54:30.860607244Z,878
2025-05-22T16:54:41.638176566Z,877
2025-05-22T16:54:52.265544195Z,880
2025-05-22T16:55:02.891919648Z,877
2025-05-22T16:55:13.669209229Z,874
2025-05-22T16:55:24.296513557Z,877
2025-05-22T16:55:34.922190588Z,878
2025-05-22T16:55:45.705537645Z,870
2025-05-22T16:55:56.334211802Z,877
2025-05-22T16:56:06.973266287Z,887
2025-05-22T16:56:17.754300908Z,877
2025-05-22T16:56:28.38068236Z,890
2025-05-22T16:56:39.008026161Z,874
2025-05-22T16:56:49.788738601Z,873
2025-05-22T16:57:00.417789074Z,875
2025-05-22T16:57:11.044312592Z,879
2025-05-22T16:57:21.825272979Z,879
2025-05-22T16:57:32.453754641Z,884
2025-05-22T16:57:43.08060678Z,879
2025-05-22T16:57:53.857366828Z,885
2025-05-22T16:58:04.49316246Z,885
2025-05-22T16:58:15.118863756Z,876
2025-05-22T16:58:25.898011655Z,883
2025-05-22T16:58:36.522977907Z,879
2025-05-22T16:58:47.149242127Z,882
2025-05-22T16:58:57.981966714Z,871
2025-05-22T16:59:08.608456513Z,881
2025-05-22T16:59:19.239456105Z,872
2025-05-22T16:59:30.017573958Z,878
2025-05-22T16:59:40.647115918Z,874
2025-05-22T16:59:51.273427114Z,869
2025-05-22T17:00:02.056776455Z,875
2025-05-22T17:00:12.686115661Z,875
2025-05-22T17:00:23.311982199Z,872
2025-05-22T17:00:34.088916551Z,869
2025-05-22T17:00:44.719238699Z,873
2025-05-22T17:00:55.344070546Z,872
2025-05-22T17:01:06.121632559Z,876
2025-05-22T17:01:16.747914034Z,875
2025-05-22T17:01:27.376806574Z,885
2025-05-22T17:01:38.157354915Z,871
2025-05-22T17:01:48.791452966Z,883
2025-05-22T17:01:59.412799809Z,868
2025-05-22T17:02:10.194190173Z,877
2025-05-22T17:02:20.821875394Z,874
2025-05-22T17:02:31.453057445Z,872
2025-05-22T17:02:42.231051699Z,877
2025-05-22T17:02:52.85957352Z,870
2025-05-22T17:03:03.486147657Z,883
2025-05-22T17:03:14.280504731Z,875
