time,value
2025-05-22T14:58:16.969988066Z,1213
2025-05-22T14:58:27.594386972Z,1047
2025-05-22T14:58:38.219606529Z,921
2025-05-22T14:58:48.997940903Z,1077
2025-05-22T14:58:59.624634603Z,1236
2025-05-22T14:59:10.250038895Z,1385
2025-05-22T14:59:21.029322329Z,1351
2025-05-22T14:59:31.657289301Z,1414
2025-05-22T14:59:42.283185245Z,1380
2025-05-22T14:59:53.06569302Z,1323
2025-05-22T15:00:03.696080028Z,1361
2025-05-22T15:00:14.319329251Z,1322
2025-05-22T15:00:25.096694203Z,1336
2025-05-22T15:00:35.723353071Z,1276
2025-05-22T15:00:46.34899053Z,1255
2025-05-22T15:00:57.124909575Z,1112
2025-05-22T15:01:07.749533845Z,1032
2025-05-22T15:01:18.376355367Z,1038
2025-05-22T15:01:29.151814748Z,1007
2025-05-22T15:01:39.778633274Z,1102
2025-05-22T15:01:50.40750418Z,1050
2025-05-22T15:02:01.190433411Z,1009
2025-05-22T15:02:11.816517009Z,1052
2025-05-22T15:02:22.442519059Z,979
2025-05-22T15:02:33.216014666Z,936
2025-05-22T15:02:43.841253318Z,918
2025-05-22T15:02:54.466220028Z,902
2025-05-22T15:03:05.240365527Z,879
2025-05-22T15:03:15.864568748Z,874
2025-05-22T15:03:26.493032328Z,929
2025-05-22T15:03:37.269337513Z,921
2025-05-22T15:03:47.902940261Z,912
2025-05-22T15:03:58.528575986Z,911
2025-05-22T15:04:09.313682246Z,935
2025-05-22T15:04:19.940018815Z,1025
2025-05-22T15:04:30.568399586Z,1008
2025-05-22T15:04:41.350185006Z,990
2025-05-22T15:04:51.981905726Z,912
2025-05-22T15:05:02.6195779Z,905
2025-05-22T15:05:13.406660172Z,945
2025-05-22T15:05:24.028427862Z,921
2025-05-22T15:05:34.653087901Z,879
2025-05-22T15:05:45.428602705Z,911
2025-05-22T15:05:56.054107376Z,948
2025-05-22T15:06:06.700084602Z,973
2025-05-22T15:06:17.500682149Z,979
2025-05-22T15:06:28.148003279Z,1001
2025-05-22T15:06:38.785691748Z,971
2025-05-22T15:06:49.564858719Z,936
2025-05-22T15:07:00.197052584Z,986
2025-05-22T15:07:10.824137428Z,964
2025-05-22T15:07:21.601211152Z,934
2025-05-22T15:07:32.232216107Z,918
2025-05-22T15:07:42.857915556Z,865
2025-05-22T15:07:53.63640576Z,849
2025-05-22T15:08:04.262438053Z,824
2025-05-22T15:08:14.889348633Z,883
2025-05-22T15:08:25.665030663Z,878
2025-05-22T15:08:36.29145182Z,906
2025-05-22T15:08:46.917782362Z,863
2025-05-22T15:08:57.692836725Z,893
2025-05-22T15:09:08.316878251Z,869
2025-05-22T15:09:18.942963259Z,924
2025-05-22T15:09:29.721795282Z,929
2025-05-22T15:09:40.347219842Z,942
2025-05-22T15:09:50.972310375Z,938
2025-05-22T15:10:01.752821315Z,912
2025-05-22T15:10:12.379196444Z,871
2025-05-22T15:10:23.005150142Z,897
2025-05-22T15:10:33.780864155Z,894
2025-05-22T15:10:44.409618938Z,907
2025-05-22T15:10:55.033405451Z,918
2025-05-22T15:11:05.808905112Z,870
2025-05-22T15:11:16.433785715Z,885
2025-05-22T15:11:27.05968709Z,837
2025-05-22T15:11:37.836706389Z,873
2025-05-22T15:11:48.462175607Z,857
2025-05-22T15:11:59.087209949Z,833
2025-05-22T15:12:09.864926964Z,860
2025-05-22T15:12:20.491327126Z,849
2025-05-22T15:12:31.117371418Z,797
2025-05-22T15:12:41.896179321Z,795
2025-05-22T15:12:52.521718719Z,791
2025-05-22T15:13:03.148311728Z,870
2025-05-22T15:13:13.925352634Z,769
2025-05-22T15:13:24.551493457Z,780
2025-05-22T15:13:35.176022803Z,807
2025-05-22T15:13:45.952775056Z,804
2025-05-22T15:13:56.577231249Z,787
2025-05-22T15:14:07.202211001Z,819
2025-05-22T15:14:17.980106537Z,842
2025-05-22T15:14:28.606398415Z,797
2025-05-22T15:14:39.235564198Z,793
2025-05-22T15:14:50.012980245Z,798
2025-05-22T15:15:00.641285393Z,799
2025-05-22T15:15:11.265908307Z,811
2025-05-22T15:15:22.040175588Z,816
2025-05-22T15:15:32.671264022Z,795
2025-05-22T15:15:43.289623587Z,821
2025-05-22T15:15:54.064728881Z,828
2025-05-22T15:16:04.691637028Z,831
2025-05-22T15:16:15.316132409Z,839
2025-05-22T15:16:26.09275516Z,826
2025-05-22T15:16:36.718604833Z,804
2025-05-22T15:16:47.347980606Z,814
2025-05-22T15:16:58.129249568Z,826
2025-05-22T15:17:08.756147802Z,814
2025-05-22T15:17:19.379231621Z,807
2025-05-22T15:17:30.157145623Z,811
2025-05-22T15:17:40.78116407Z,808
2025-05-22T15:17:51.407592901Z,788
2025-05-22T15:18:02.184925862Z,792
2025-05-22T15:18:12.810427261Z,835
2025-05-22T15:18:23.435305011Z,795
2025-05-22T15:18:34.213646674Z,797
2025-05-22T15:18:44.838360869Z,767
2025-05-22T15:18:55.463674996Z,749
2025-05-22T15:19:06.241493952Z,759
2025-05-22T15:19:16.866544399Z,769
2025-05-22T15:19:27.495165744Z,791
2025-05-22T15:19:38.272890546Z,795
2025-05-22T15:19:48.899506937Z,844
2025-05-22T15:19:59.529864862Z,783
2025-05-22T15:20:10.305203392Z,783
2025-05-22T15:20:20.92982777Z,780
2025-05-22T15:20:31.554738536Z,791
2025-05-22T15:20:42.333121138Z,759
2025-05-22T15:20:52.960151517Z,762
2025-05-22T15:21:03.58663476Z,790
2025-05-22T15:21:14.361433407Z,742
2025-05-22T15:21:24.986504923Z,775
2025-05-22T15:21:35.611226972Z,751
2025-05-22T15:21:46.388936545Z,752
2025-05-22T15:21:57.013521826Z,743
2025-05-22T15:22:07.639581904Z,752
2025-05-22T15:22:18.417036672Z,762
2025-05-22T15:22:29.041916075Z,764
2025-05-22T15:22:39.668057498Z,740
2025-05-22T15:22:50.447570154Z,734
2025-05-22T15:23:01.074252229Z,735
2025-05-22T15:23:11.698652074Z,769
2025-05-22T15:23:22.47685474Z,700
2025-05-22T15:23:33.101372078Z,780
2025-05-22T15:23:43.727153988Z,774
2025-05-22T15:23:54.504713281Z,755
2025-05-22T15:24:05.135316082Z,720
2025-05-22T15:24:15.761074205Z,751
2025-05-22T15:24:26.536726335Z,721
2025-05-22T15:24:37.163994496Z,739
2025-05-22T15:24:47.789160083Z,764
2025-05-22T15:24:58.564936061Z,725
2025-05-22T15:25:09.19011215Z,771
2025-05-22T15:25:19.82637854Z,738
2025-05-22T15:25:30.588132926Z,776
2025-05-22T15:25:41.214842711Z,750
2025-05-22T15:25:51.838552611Z,761
2025-05-22T15:26:02.624313294Z,762
2025-05-22T15:26:13.241210745Z,718
2025-05-22T15:26:23.868153873Z,743
2025-05-22T15:26:34.644663409Z,701
2025-05-22T15:26:45.270567469Z,717
2025-05-22T15:26:55.895650453Z,724
2025-05-22T15:27:06.672397431Z,709
2025-05-22T15:27:17.297605339Z,774
2025-05-22T15:27:27.92497873Z,740
2025-05-22T15:27:38.70076932Z,720
2025-05-22T15:27:49.326486247Z,757
2025-05-22T15:27:59.951461374Z,743
2025-05-22T15:28:10.729099332Z,748
2025-05-22T15:28:21.353803014Z,790
2025-05-22T15:28:31.979756055Z,688
2025-05-22T15:28:42.756329946Z,743
2025-05-22T15:28:53.387051419Z,750
2025-05-22T15:29:04.013681613Z,739
2025-05-22T15:29:14.788967404Z,751
2025-05-22T15:29:25.415794753Z,713
2025-05-22T15:29:36.043060836Z,709
2025-05-22T15:29:46.820845115Z,743
2025-05-22T15:29:57.447318814Z,756
2025-05-22T15:30:08.072220321Z,734
2025-05-22T15:30:18.849681505Z,739
2025-05-22T15:30:29.47614867Z,739
2025-05-22T15:30:40.102542403Z,739
2025-05-22T15:30:50.87886879Z,745
2025-05-22T15:31:01.502400721Z,748
2025-05-22T15:31:12.128862047Z,739
2025-05-22T15:31:22.905942158Z,720
2025-05-22T15:31:33.530047124Z,681
2025-05-22T15:31:44.15480392Z,695
2025-05-22T15:31:54.932809812Z,714
2025-05-22T15:32:05.558877082Z,678
2025-05-22T15:32:16.186036073Z,739
2025-05-22T15:32:26.960158095Z,674
2025-05-22T15:32:37.587247644Z,725
2025-05-22T15:32:48.215998749Z,703
2025-05-22T15:32:58.993213506Z,688
2025-05-22T15:33:09.617483765Z,692
2025-05-22T15:33:20.240021655Z,702
2025-05-22T15:33:31.01769879Z,701
2025-05-22T15:33:41.640130594Z,700
2025-05-22T15:33:52.267946676Z,695
2025-05-22T15:34:03.053472583Z,665
2025-05-22T15:34:13.678173685Z,704
2025-05-22T15:34:24.305625415Z,698
2025-05-22T15:34:35.085708637Z,715
2025-05-22T15:34:45.712066556Z,719
2025-05-22T15:34:56.336034545Z,720
2025-05-22T15:35:07.113483412Z,652
2025-05-22T15:35:17.738942967Z,651
2025-05-22T15:35:28.366706827Z,643
2025-05-22T15:35:39.141008486Z,701
2025-05-22T15:35:49.766330291Z,690
2025-05-22T15:36:00.3926365Z,679
2025-05-22T15:36:11.173102978Z,676
2025-05-22T15:36:21.797575927Z,674
2025-05-22T15:36:32.423918256Z,704
2025-05-22T15:36:43.201004788Z,692
2025-05-22T15:36:53.843416668Z,703
2025-05-22T15:37:04.454819941Z,714
2025-05-22T15:37:15.232654637Z,682
2025-05-22T15:37:25.857436323Z,653
2025-05-22T15:37:36.482314587Z,688
2025-05-22T15:37:47.288625066Z,684
2025-05-22T15:37:57.913709082Z,676
2025-05-22T15:38:08.539309336Z,674
2025-05-22T15:38:19.318377498Z,678
2025-05-22T15:38:29.943792142Z,703
2025-05-22T15:38:40.56980606Z,698
2025-05-22T15:38:51.344643133Z,695
2025-05-22T15:39:01.970755621Z,701
2025-05-22T15:39:12.595923989Z,712
2025-05-22T15:39:23.372732325Z,710
2025-05-22T15:39:33.998035385Z,704
2025-05-22T15:39:44.627104708Z,692
2025-05-22T15:39:55.4051331Z,712
2025-05-22T15:40:06.031241837Z,709
2025-05-22T15:40:16.656568885Z,711
2025-05-22T15:40:27.430459163Z,676
2025-05-22T15:40:38.054059975Z,684
2025-05-22T15:40:48.680897252Z,707
2025-05-22T15:40:59.458305669Z,679
2025-05-22T15:41:10.080660128Z,674
2025-05-22T15:41:20.705746516Z,682
2025-05-22T15:41:31.485803112Z,676
2025-05-22T15:41:42.112155855Z,690
2025-05-22T15:41:52.737173956Z,719
2025-05-22T15:42:03.513578782Z,676
2025-05-22T15:42:14.139129283Z,701
2025-05-22T15:42:24.765646446Z,702
2025-05-22T15:42:35.545338372Z,654
2025-05-22T15:42:46.172133587Z,645
2025-05-22T15:42:56.797411769Z,686
2025-05-22T15:43:07.572719412Z,659
2025-05-22T15:43:18.19911881Z,679
2025-05-22T15:43:28.823500233Z,670
2025-05-22T15:43:39.60080907Z,656
2025-05-22T15:43:50.225904021Z,646
2025-05-22T15:44:00.854109129Z,642
2025-05-22T15:44:11.637112111Z,655
2025-05-22T15:44:22.262878778Z,665
2025-05-22T15:44:32.889270126Z,674
2025-05-22T15:44:43.664993139Z,709
2025-05-22T15:44:54.291584548Z,630
2025-05-22T15:45:04.917397662Z,626
2025-05-22T15:45:15.696510049Z,631
2025-05-22T15:45:26.323977441Z,646
2025-05-22T15:45:36.951220018Z,649
2025-05-22T15:45:47.735324895Z,623
2025-05-22T15:45:58.359673996Z,635
2025-05-22T15:46:08.984965986Z,640
2025-05-22T15:46:19.76546865Z,628
2025-05-22T15:46:30.389565437Z,623
2025-05-22T15:46:41.015406346Z,631
2025-05-22T15:46:51.797082326Z,618
2025-05-22T15:47:02.421972078Z,664
2025-05-22T15:47:13.050156719Z,634
2025-05-22T15:47:23.825023303Z,652
2025-05-22T15:47:34.450240468Z,633
2025-05-22T15:47:45.083773747Z,626
2025-05-22T15:47:55.85756417Z,614
2025-05-22T15:48:06.483118568Z,646
2025-05-22T15:48:17.109763571Z,635
2025-05-22T15:48:27.885807667Z,653
2025-05-22T15:48:38.51229197Z,624
2025-05-22T15:48:49.139129339Z,676
2025-05-22T15:48:59.916648003Z,634
2025-05-22T15:49:10.543284447Z,673
2025-05-22T15:49:21.167810279Z,652
2025-05-22T15:49:31.952193005Z,648
2025-05-22T15:49:42.579162751Z,668
2025-05-22T15:49:53.206676076Z,665
2025-05-22T15:50:03.984991797Z,678
2025-05-22T15:50:14.611085743Z,676
2025-05-22T15:50:25.237759299Z,643
2025-05-22T15:50:36.016816137Z,647
2025-05-22T15:50:46.643119179Z,654
2025-05-22T15:50:57.268848204Z,674
2025-05-22T15:51:08.047430011Z,645
2025-05-22T15:51:18.675164038Z,629
2025-05-22T15:51:29.30202032Z,631
2025-05-22T15:51:40.081390085Z,629
2025-05-22T15:51:50.706307682Z,610
2025-05-22T15:52:01.333054282Z,623
2025-05-22T15:52:12.112881448Z,609
2025-05-22T15:52:22.739305564Z,612
2025-05-22T15:52:33.367469302Z,628
2025-05-22T15:52:44.14465763Z,630
2025-05-22T15:52:54.771924024Z,650
2025-05-22T15:53:05.400579857Z,660
2025-05-22T15:53:16.301348614Z,621
2025-05-22T15:53:26.93441139Z,607
2025-05-22T15:53:37.56724686Z,640
2025-05-22T15:53:48.361934575Z,637
2025-05-22T15:53:58.987921462Z,659
2025-05-22T15:54:09.62181431Z,600
2025-05-22T15:54:20.408580022Z,600
2025-05-22T15:54:31.033692091Z,608
2025-05-22T15:54:41.662447857Z,643
2025-05-22T15:54:52.452406662Z,593
2025-05-22T15:55:03.085199921Z,643
2025-05-22T15:55:13.71359754Z,626
2025-05-22T15:55:24.493611161Z,624
2025-05-22T15:55:35.119862602Z,609
2025-05-22T15:55:45.747682435Z,623
2025-05-22T15:55:56.525429031Z,615
2025-05-22T15:56:07.163068174Z,620
2025-05-22T15:56:17.809503938Z,623
2025-05-22T15:56:28.597332266Z,614
2025-05-22T15:56:39.229588882Z,645
2025-05-22T15:56:49.866433142Z,615
2025-05-22T15:57:00.645688395Z,629
2025-05-22T15:57:11.272199877Z,604
2025-05-22T15:57:21.898513948Z,634
2025-05-22T15:57:32.677273094Z,648
2025-05-22T15:57:43.306592334Z,609
2025-05-22T15:57:53.938769917Z,617
2025-05-22T15:58:04.708371053Z,610
2025-05-22T15:58:15.344612813Z,655
2025-05-22T15:58:25.97587277Z,621
2025-05-22T15:58:36.757881047Z,620
2025-05-22T15:58:47.390696752Z,597
2025-05-22T15:58:58.017829933Z,597
2025-05-22T15:59:08.797319813Z,608
2025-05-22T15:59:19.42307209Z,599
2025-05-22T15:59:30.049033545Z,587
2025-05-22T15:59:40.828845628Z,611
2025-05-22T15:59:51.467839597Z,620
2025-05-22T16:00:02.102100118Z,594
2025-05-22T16:00:12.897565788Z,612
2025-05-22T16:00:23.528461202Z,617
2025-05-22T16:00:34.15632755Z,637
2025-05-22T16:00:44.94120039Z,615
2025-05-22T16:00:55.568107622Z,601
2025-05-22T16:01:06.195040976Z,615
2025-05-22T16:01:16.981366261Z,593
2025-05-22T16:01:27.607824826Z,600
2025-05-22T16:01:38.234752873Z,618
2025-05-22T16:01:49.016914015Z,597
2025-05-22T16:01:59.644133691Z,599
2025-05-22T16:02:10.273534003Z,591
2025-05-22T16:02:21.052595668Z,593
2025-05-22T16:02:31.681844171Z,606
2025-05-22T16:02:42.318073006Z,618
2025-05-22T16:02:53.109498176Z,600
2025-05-22T16:03:03.736931077Z,604
2025-05-22T16:03:14.36529886Z,589
2025-05-22T16:03:25.151034166Z,597
2025-05-22T16:03:35.786984591Z,620
2025-05-22T16:03:46.42145968Z,598
2025-05-22T16:03:57.213099411Z,587
2025-05-22T16:04:07.839822134Z,587
2025-05-22T16:04:18.475943994Z,623
2025-05-22T16:04:29.272950853Z,579
2025-05-22T16:04:39.907533082Z,603
2025-05-22T16:04:50.536581075Z,599
2025-05-22T16:05:01.312733732Z,576
2025-05-22T16:05:11.940608447Z,589
2025-05-22T16:05:22.570423456Z,643
2025-05-22T16:05:33.349203215Z,588
2025-05-22T16:05:43.987333708Z,602
2025-05-22T16:05:54.613958598Z,609
2025-05-22T16:06:05.393000053Z,590
2025-05-22T16:06:16.019198202Z,631
2025-05-22T16:06:26.646818194Z,608
2025-05-22T16:06:37.432647657Z,591
2025-05-22T16:06:48.067434656Z,599
2025-05-22T16:06:58.693774411Z,631
2025-05-22T16:07:09.472904142Z,607
2025-05-22T16:07:20.101478693Z,603
2025-05-22T16:07:30.729484853Z,566
2025-05-22T16:07:41.50457913Z,585
2025-05-22T16:07:52.130179119Z,584
2025-05-22T16:08:02.757417715Z,628
2025-05-22T16:08:13.536727724Z,624
2025-05-22T16:08:24.178269523Z,594
2025-05-22T16:08:34.793405994Z,603
2025-05-22T16:08:45.57266363Z,591
2025-05-22T16:08:56.201066014Z,638
2025-05-22T16:09:06.828562975Z,575
2025-05-22T16:09:17.604961289Z,567
2025-05-22T16:09:28.233428362Z,574
2025-05-22T16:09:38.900785689Z,570
2025-05-22T16:09:49.682414209Z,594
2025-05-22T16:10:00.330246954Z,582
2025-05-22T16:10:10.985617298Z,588
2025-05-22T16:10:21.777797292Z,582
2025-05-22T16:10:32.405156077Z,582
2025-05-22T16:10:43.031356626Z,582
2025-05-22T16:10:53.812919451Z,593
2025-05-22T16:11:04.439113557Z,582
2025-05-22T16:11:15.067036243Z,585
2025-05-22T16:11:25.854533242Z,568
2025-05-22T16:11:36.479957916Z,582
2025-05-22T16:11:47.107901889Z,578
2025-05-22T16:11:57.884975221Z,568
2025-05-22T16:12:08.514224616Z,567
2025-05-22T16:12:19.140058318Z,594
2025-05-22T16:12:29.92134467Z,577
2025-05-22T16:12:40.550467913Z,588
2025-05-22T16:12:51.177881879Z,573
2025-05-22T16:13:01.957463515Z,575
2025-05-22T16:13:12.585619371Z,564
2025-05-22T16:13:23.212472321Z,581
2025-05-22T16:13:33.99389358Z,574
2025-05-22T16:13:44.62153679Z,574
2025-05-22T16:13:55.248578812Z,570
2025-05-22T16:14:06.032220566Z,584
2025-05-22T16:14:16.65640446Z,585
2025-05-22T16:14:27.282935817Z,585
2025-05-22T16:14:38.067525334Z,573
2025-05-22T16:14:48.692354453Z,593
2025-05-22T16:14:59.322208454Z,575
2025-05-22T16:15:10.101830925Z,548
2025-05-22T16:15:20.728782548Z,558
2025-05-22T16:15:31.359438004Z,557
2025-05-22T16:15:42.137961437Z,571
2025-05-22T16:15:52.765453703Z,614
2025-05-22T16:16:03.392485172Z,595
2025-05-22T16:16:14.173072187Z,559
2025-05-22T16:16:24.800579733Z,553
2025-05-22T16:16:35.428809972Z,555
2025-05-22T16:16:46.204825841Z,583
2025-05-22T16:16:56.846262313Z,617
2025-05-22T16:17:07.473995268Z,594
2025-05-22T16:17:18.256827194Z,578
2025-05-22T16:17:28.883971696Z,576
2025-05-22T16:17:39.510860686Z,595
2025-05-22T16:17:50.289115189Z,578
2025-05-22T16:18:00.916184413Z,559
2025-05-22T16:18:11.541856334Z,579
2025-05-22T16:18:22.321237045Z,595
2025-05-22T16:18:32.949729061Z,566
2025-05-22T16:18:43.577149293Z,562
2025-05-22T16:18:54.353436052Z,602
2025-05-22T16:19:04.981274781Z,628
2025-05-22T16:19:15.613428079Z,581
2025-05-22T16:19:26.389229025Z,563
2025-05-22T16:19:37.019032538Z,577
2025-05-22T16:19:47.645616291Z,595
2025-05-22T16:19:58.425965739Z,566
2025-05-22T16:20:09.058097532Z,600
2025-05-22T16:20:19.686653937Z,580
2025-05-22T16:20:30.463973837Z,571
2025-05-22T16:20:41.093218639Z,587
2025-05-22T16:20:51.733674605Z,595
2025-05-22T16:21:02.518374069Z,578
2025-05-22T16:21:13.148140268Z,576
2025-05-22T16:21:23.787845878Z,562
2025-05-22T16:21:34.585418244Z,573
2025-05-22T16:21:45.226597423Z,578
2025-05-22T16:21:55.852572183Z,565
2025-05-22T16:22:06.63352316Z,570
2025-05-22T16:22:17.259995461Z,568
2025-05-22T16:22:27.887844567Z,595
2025-05-22T16:22:38.672577218Z,603
2025-05-22T16:22:49.32901104Z,597
2025-05-22T16:22:59.955530714Z,577
2025-05-22T16:23:10.753637003Z,582
2025-05-22T16:23:21.383482966Z,574
2025-05-22T16:23:32.010905494Z,566
2025-05-22T16:23:42.809297692Z,535
2025-05-22T16:23:53.436484694Z,573
2025-05-22T16:24:04.103041589Z,554
2025-05-22T16:24:14.912957527Z,582
2025-05-22T16:24:25.540391057Z,551
2025-05-22T16:24:36.165210096Z,545
2025-05-22T16:24:46.946735006Z,570
2025-05-22T16:24:57.572564084Z,551
2025-05-22T16:25:08.199587428Z,543
2025-05-22T16:25:18.977601286Z,560
2025-05-22T16:25:29.604943842Z,566
2025-05-22T16:25:40.261786471Z,570
2025-05-22T16:25:51.064720675Z,562
2025-05-22T16:26:01.712633888Z,558
2025-05-22T16:26:12.361432256Z,589
2025-05-22T16:26:23.141419351Z,556
2025-05-22T16:26:33.768215669Z,551
2025-05-22T16:26:44.394235311Z,553
2025-05-22T16:26:55.182717829Z,562
2025-05-22T16:27:05.807966208Z,568
2025-05-22T16:27:16.433394973Z,531
2025-05-22T16:27:27.214206024Z,568
2025-05-22T16:27:37.83951143Z,560
2025-05-22T16:27:48.465554174Z,524
2025-05-22T16:27:59.245311413Z,514
2025-05-22T16:28:09.87169416Z,545
2025-05-22T16:28:20.500220617Z,557
2025-05-22T16:28:31.279578058Z,546
2025-05-22T16:28:41.910220287Z,534
2025-05-22T16:28:52.532691911Z,538
2025-05-22T16:29:03.309070831Z,527
2025-05-22T16:29:13.935923512Z,528
2025-05-22T16:29:24.564743289Z,514
2025-05-22T16:29:35.379507711Z,528
2025-05-22T16:29:45.976476978Z,557
2025-05-22T16:29:56.602552853Z,526
2025-05-22T16:30:07.38503461Z,562
2025-05-22T16:30:18.013238459Z,576
2025-05-22T16:30:28.640282932Z,514
2025-05-22T16:30:39.42865768Z,500
2025-05-22T16:30:50.067486502Z,530
2025-05-22T16:31:00.699515099Z,521
2025-05-22T16:31:11.488690477Z,538
2025-05-22T16:31:22.116026132Z,559
2025-05-22T16:31:32.742550545Z,523
2025-05-22T16:31:43.540951543Z,538
2025-05-22T16:31:54.169877449Z,534
2025-05-22T16:32:04.796330927Z,561
2025-05-22T16:32:15.598708168Z,538
2025-05-22T16:32:26.236552204Z,520
2025-05-22T16:32:36.863459523Z,522
2025-05-22T16:32:47.641744783Z,550
2025-05-22T16:32:58.267404297Z,503
2025-05-22T16:33:08.895479018Z,528
2025-05-22T16:33:19.705140717Z,534
2025-05-22T16:33:30.339924557Z,509
2025-05-22T16:33:40.967195594Z,541
2025-05-22T16:33:51.755143598Z,527
2025-05-22T16:34:02.382600964Z,528
2025-05-22T16:34:13.010706146Z,542
2025-05-22T16:34:23.792738002Z,517
2025-05-22T16:34:34.420507262Z,512
2025-05-22T16:34:45.04706656Z,548
2025-05-22T16:34:55.82588455Z,525
2025-05-22T16:35:06.462650138Z,525
2025-05-22T16:35:17.099620085Z,532
2025-05-22T16:35:27.888705523Z,537
2025-05-22T16:35:38.515166863Z,516
2025-05-22T16:35:49.151700004Z,514
2025-05-22T16:35:59.937990368Z,529
2025-05-22T16:36:10.564739918Z,506
2025-05-22T16:36:21.190164256Z,518
2025-05-22T16:36:31.969817457Z,517
2025-05-22T16:36:42.606992877Z,542
2025-05-22T16:36:53.23435036Z,522
2025-05-22T16:37:04.013341712Z,531
2025-05-22T16:37:14.638959044Z,510
2025-05-22T16:37:25.271865883Z,553
2025-05-22T16:37:36.057662453Z,521
2025-05-22T16:37:46.685131863Z,516
2025-05-22T16:37:57.32681568Z,516
2025-05-22T16:38:08.113150658Z,511
2025-05-22T16:38:18.750701484Z,544
2025-05-22T16:38:29.390665061Z,495
2025-05-22T16:38:40.16905414Z,523
2025-05-22T16:38:50.795328447Z,526
2025-05-22T16:39:01.423923625Z,512
2025-05-22T16:39:12.200906741Z,516
2025-05-22T16:39:22.829818577Z,531
2025-05-22T16:39:33.456887881Z,518
2025-05-22T16:39:44.242791252Z,503
2025-05-22T16:39:54.866052122Z,524
2025-05-22T16:40:05.49745345Z,543
2025-05-22T16:40:16.274669121Z,545
2025-05-22T16:40:26.90067713Z,503
2025-05-22T16:40:37.526107261Z,544
2025-05-22T16:40:48.308651785Z,531
2025-05-22T16:40:58.935176655Z,521
2025-05-22T16:41:09.562487741Z,502
2025-05-22T16:41:20.343010228Z,492
2025-05-22T16:41:30.968271644Z,518
2025-05-22T16:41:41.594201209Z,496
2025-05-22T16:41:52.373338416Z,477
2025-05-22T16:42:03.003096547Z,482
2025-05-22T16:42:13.643464757Z,481
2025-05-22T16:42:24.421204657Z,493
2025-05-22T16:42:35.048902343Z,517
2025-05-22T16:42:45.679398686Z,545
2025-05-22T16:42:56.457007507Z,487
2025-05-22T16:43:07.091346927Z,496
2025-05-22T16:43:17.737452402Z,487
2025-05-22T16:43:28.541460813Z,484
2025-05-22T16:43:39.180288844Z,492
2025-05-22T16:43:49.813310923Z,487
2025-05-22T16:44:00.598711558Z,463
2025-05-22T16:44:11.237591664Z,493
2025-05-22T16:44:21.864032589Z,500
2025-05-22T16:44:32.670311614Z,501
2025-05-22T16:44:43.317066077Z,499
2025-05-22T16:44:53.949736042Z,500
2025-05-22T16:45:04.745232266Z,512
2025-05-22T16:45:15.385676223Z,495
2025-05-22T16:45:26.040879149Z,527
2025-05-22T16:45:36.840875701Z,488
2025-05-22T16:45:47.473734168Z,521
2025-05-22T16:45:58.115516114Z,533
2025-05-22T16:46:08.894347336Z,531
2025-05-22T16:46:19.518573015Z,500
2025-05-22T16:46:30.148185564Z,508
2025-05-22T16:46:40.928872496Z,541
2025-05-22T16:46:51.569743004Z,531
2025-05-22T16:47:02.23356214Z,540
2025-05-22T16:47:13.029231269Z,558
2025-05-22T16:47:23.6631245Z,521
2025-05-22T16:47:34.299518075Z,551
2025-05-22T16:47:45.084943286Z,527
2025-05-22T16:47:55.712313346Z,503
2025-05-22T16:48:06.339056632Z,536
2025-05-22T16:48:17.117310394Z,570
2025-05-22T16:48:27.742817002Z,552
2025-05-22T16:48:38.368209102Z,583
2025-05-22T16:48:49.149027977Z,577
2025-05-22T16:48:59.776458951Z,591
2025-05-22T16:49:10.403089178Z,588
2025-05-22T16:49:21.180843907Z,607
2025-05-22T16:49:31.809395778Z,602
2025-05-22T16:49:42.434464117Z,566
2025-05-22T16:49:53.212743572Z,560
2025-05-22T16:50:03.839540134Z,570
2025-05-22T16:50:14.468422247Z,548
2025-05-22T16:50:25.248793355Z,591
2025-05-22T16:50:35.906615786Z,561
2025-05-22T16:50:46.521878156Z,601
2025-05-22T16:50:57.294814934Z,585
2025-05-22T16:51:07.920494374Z,558
2025-05-22T16:51:18.555141099Z,591
2025-05-22T16:51:29.341252768Z,568
2025-05-22T16:51:39.967827727Z,582
2025-05-22T16:51:50.594551478Z,593
2025-05-22T16:52:01.377049018Z,526
2025-05-22T16:52:12.002014241Z,540
2025-05-22T16:52:22.62917514Z,542
2025-05-22T16:52:33.409281579Z,574
2025-05-22T16:52:44.036066746Z,546
2025-05-22T16:52:54.665111432Z,557
2025-05-22T16:53:05.464943757Z,546
2025-05-22T16:53:16.103695867Z,577
2025-05-22T16:53:26.766946997Z,553
2025-05-22T16:53:37.569027989Z,554
2025-05-22T16:53:48.197077606Z,565
2025-05-22T16:53:58.828496455Z,550
2025-05-22T16:54:09.608780669Z,560
2025-05-22T16:54:20.234094728Z,542
2025-05-22T16:54:30.860607244Z,541
2025-05-22T16:54:41.638176566Z,535
2025-05-22T16:54:52.265544195Z,546
2025-05-22T16:55:02.891919648Z,538
2025-05-22T16:55:13.669209229Z,527
2025-05-22T16:55:24.296513557Z,536
2025-05-22T16:55:34.922190588Z,540
2025-05-22T16:55:45.705537645Z,512
2025-05-22T16:55:56.334211802Z,535
2025-05-22T16:56:06.973266287Z,571
2025-05-22T16:56:17.754300908Z,535
2025-05-22T16:56:28.38068236Z,580
